sep=,
DeviceTag:,1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_086 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2777,2315239921,-90.279297,-16.106024,43.024864,-0.115765,-0.240204,0.032299,0
2778,2315256588,-90.343033,-16.109978,43.001823,0.050960,-0.349174,-0.033837,0
2779,2315273255,-90.443352,-16.102018,43.008926,0.286003,-0.304548,-0.082905,0
2780,2315289922,-90.587128,-16.077385,43.023796,0.210743,-0.362140,0.064922,0
2781,2315306589,-90.695541,-16.052250,43.057949,0.133828,-0.275178,0.281148,0
2782,2315323256,-90.767227,-16.044081,43.107479,0.111857,-0.219314,0.151715,0
2783,2315339923,-90.865707,-16.050182,43.156757,0.101396,-0.077913,0.043676,0
2784,2315356590,-90.947449,-16.051517,43.182316,0.016417,0.060606,0.089186,0
2785,2315373257,-90.990425,-16.071873,43.186680,0.037372,0.016883,0.155996,0
2786,2315389924,-91.042839,-16.105230,43.175625,0.004916,0.119647,-0.039367,0
2787,2315406591,-91.123695,-16.140488,43.171577,0.016462,0.043160,0.098660,0
2788,2315423258,-91.198517,-16.180565,43.150677,0.206717,0.117553,0.096740,0
2789,2315439925,-91.251999,-16.212536,43.122681,0.069508,0.039340,0.095168,0
2790,2315456592,-91.263229,-16.252161,43.095043,-0.010239,-0.072345,0.188384,0
2791,2315473259,-91.263237,-16.305048,43.058064,0.126125,-0.139997,0.239869,0
2792,2315489926,-91.252594,-16.352156,43.021069,0.097132,-0.122832,-0.014746,0
2793,2315506593,-91.272690,-16.377270,43.021915,0.130089,-0.075801,-0.224424,0
2794,2315523260,-91.329353,-16.375759,43.016499,0.095856,0.044654,-0.011660,0
2795,2315539927,-91.335297,-16.370369,43.014771,-0.014966,0.159708,0.233491,0
2796,2315556594,-91.309334,-16.381887,43.007885,-0.104566,0.126688,0.127435,0
2797,2315573261,-91.278465,-16.396259,43.000744,-0.157816,0.214725,-0.095146,0
2798,2315589928,-91.291595,-16.394480,42.977200,-0.136054,0.167088,-0.138156,0
2799,2315606595,-91.294212,-16.377722,42.948380,-0.126116,0.104083,0.041853,0
2800,2315623262,-91.292084,-16.364201,42.955082,-0.036755,0.079812,0.063519,0
2801,2315639929,-91.298836,-16.347696,42.950089,0.021677,0.080206,0.048617,0
2802,2315656596,-91.300980,-16.337601,42.934772,-0.143087,-0.024497,0.103062,0
2803,2315673263,-91.281464,-16.332212,42.916512,0.028675,-0.021880,0.015930,0
2804,2315689930,-91.276367,-16.315739,42.891422,-0.023720,0.011388,-0.064208,0
2805,2315706597,-91.278275,-16.298349,42.878857,-0.004770,0.011155,0.102766,0
2806,2315723264,-91.270599,-16.289362,42.874294,0.017708,0.047250,0.138272,0
2807,2315739931,-91.251465,-16.288477,42.860249,0.029934,0.000807,0.081659,0
2808,2315756598,-91.224159,-16.290117,42.841526,0.039376,-0.058659,0.007892,0
2809,2315773265,-91.195068,-16.289215,42.820099,0.065419,-0.123665,0.076476,0
2810,2315789932,-91.141342,-16.291956,42.816769,0.027235,-0.194876,0.077806,0
2811,2315806599,-91.085152,-16.306305,42.845856,0.042944,-0.126132,0.149536,0
2812,2315823266,-91.032188,-16.324795,42.872185,0.112084,-0.006897,0.060272,0
2813,2315839933,-90.988670,-16.340315,42.870754,0.046761,0.031735,0.053994,0
2814,2315856600,-90.943604,-16.343597,42.855217,-0.092964,0.044738,0.028472,0
2815,2315873267,-90.892632,-16.344276,42.845737,-0.141833,0.051811,-0.010711,0
2816,2315889934,-90.851349,-16.340023,42.864456,-0.174292,0.046850,-0.075061,0
2817,2315906601,-90.848351,-16.327604,42.915867,-0.137058,0.099301,0.044852,0
2818,2315923268,-90.848427,-16.325020,42.922428,-0.025073,0.151129,0.161988,0
2819,2315939935,-90.820847,-16.325445,42.875633,-0.032611,0.320042,-0.005160,0
2820,2315956602,-90.812813,-16.320246,42.815048,-0.093121,0.274493,-0.115399,0
2821,2315973269,-90.842102,-16.317862,42.774498,0.020105,0.146067,-0.074260,0
2822,2315989936,-90.915909,-16.323473,42.758801,0.222919,0.075667,0.072545,0
2823,2316006603,-90.995026,-16.327034,42.748528,0.242984,-0.061643,0.070266,0
2824,2316023270,-91.056160,-16.330235,42.773258,0.376308,-0.243381,0.199492,0
2825,2316039937,-91.107773,-16.321278,42.797165,0.407383,-0.401593,0.165299,0
2826,2316056604,-91.145363,-16.304487,42.827564,0.184094,-0.480909,0.140029,0
2827,2316073271,-91.142281,-16.283516,42.877888,0.127667,-0.397868,0.089638,0
2828,2316089938,-91.158821,-16.261038,42.945847,0.034300,-0.279706,-0.033539,0
2829,2316106605,-91.175255,-16.234186,43.002747,-0.109533,-0.106938,0.067752,0
2830,2316123272,-91.155945,-16.211142,43.062321,-0.231120,0.090140,0.072676,0
2831,2316139939,-91.113869,-16.198978,43.113728,-0.292450,0.234238,0.044070,0
2832,2316156606,-91.060654,-16.193220,43.135334,-0.336478,0.151655,0.007956,0
2833,2316173273,-90.999016,-16.197220,43.138836,-0.048846,0.215655,0.004068,0
2834,2316189940,-90.971123,-16.205751,43.126766,0.037756,0.229651,-0.084643,0
2835,2316206607,-90.968239,-16.205843,43.114052,-0.036570,0.135888,0.057582,0
2836,2316223274,-90.958702,-16.206417,43.113075,0.087370,0.078892,0.273605,0
2837,2316239941,-90.914108,-16.211273,43.106159,0.132308,-0.080351,0.065021,0
2838,2316256608,-90.891907,-16.209459,43.100853,0.199001,-0.189900,-0.000468,0
2839,2316273275,-90.899559,-16.197760,43.109997,0.187012,-0.150044,-0.032166,0
2840,2316289942,-90.929939,-16.176237,43.127251,0.164242,-0.114668,0.025774,0
2841,2316306609,-90.952705,-16.155499,43.170586,-0.003150,-0.081471,0.121722,0
2842,2316323276,-90.935989,-16.143173,43.225906,-0.128114,-0.018427,0.183367,0
2843,2316339943,-90.895973,-16.139669,43.268337,-0.173894,-0.018932,0.117891,0
2844,2316356610,-90.852272,-16.135099,43.297176,-0.065858,0.033514,-0.026592,0
2845,2316373277,-90.829117,-16.124350,43.305538,-0.128081,0.153646,-0.157979,0
2846,2316389944,-90.826767,-16.107430,43.304958,-0.170681,0.216184,0.014899,0
2847,2316406611,-90.812218,-16.103279,43.321980,-0.165276,0.259279,0.139600,0
2848,2316423278,-90.775940,-16.107805,43.333630,-0.070898,0.233610,0.098432,0
2849,2316439945,-90.734375,-16.109060,43.309647,-0.137314,0.280351,0.074006,0
2850,2316456612,-90.676865,-16.105898,43.246559,-0.196939,0.189514,-0.081634,0
2851,2316473279,-90.633072,-16.097383,43.188797,0.020445,0.109242,-0.081581,0
2852,2316489946,-90.630043,-16.087070,43.135056,0.037038,0.130735,-0.025748,0
2853,2316506613,-90.646164,-16.070578,43.097805,-0.041328,0.102964,0.118376,0
2854,2316523280,-90.636185,-16.054401,43.077042,0.003217,0.108571,0.210150,0
2855,2316539947,-90.590935,-16.039528,43.033035,0.000639,0.073441,0.051581,0
2856,2316556614,-90.569031,-16.020130,42.977386,-0.032556,-0.097852,-0.081069,0
2857,2316573281,-90.573059,-15.997160,42.931664,0.136307,-0.118536,0.022203,0
2858,2316589948,-90.589081,-15.969341,42.908710,0.081157,-0.062059,0.011595,0
2859,2316606615,-90.581940,-15.940022,42.920177,0.126509,-0.088104,0.142938,0
2860,2316623282,-90.524361,-15.920536,42.916416,0.193579,-0.049163,0.241922,0
2861,2316639949,-90.417076,-15.914905,42.884251,0.044267,-0.045600,0.150707,0
2862,2316656616,-90.276512,-15.920994,42.852753,-0.000928,-0.014040,0.051029,0
2863,2316673283,-90.156097,-15.925839,42.821095,0.011547,0.030889,-0.082746,0
2864,2316689950,-90.077621,-15.918378,42.800556,-0.062741,0.043808,-0.092850,0
2865,2316706617,-90.020958,-15.903625,42.798492,-0.035789,-0.015955,0.032341,0
2866,2316723284,-89.970924,-15.883899,42.804695,-0.038889,-0.038667,0.060947,0
2867,2316739951,-89.924103,-15.873057,42.822746,0.015058,-0.014988,0.135408,0
2868,2316756618,-89.867180,-15.866356,42.829933,-0.034547,-0.015915,0.002918,0
2869,2316773285,-89.835670,-15.856694,42.833778,-0.025224,0.021137,-0.021847,0
2870,2316789952,-89.822586,-15.845179,42.828712,-0.046979,0.097741,-0.029991,0
2871,2316806619,-89.822906,-15.819733,42.826294,-0.144367,0.112088,0.000422,0
2872,2316823286,-89.825821,-15.794268,42.841454,-0.134086,-0.000078,0.066933,0
2873,2316839953,-89.828842,-15.772828,42.845795,-0.033252,-0.062247,0.101311,0
2874,2316856620,-89.838860,-15.763218,42.842579,0.058617,-0.091969,-0.008674,0
2875,2316873287,-89.875206,-15.757148,42.836124,0.084426,-0.212076,-0.079258,0
2876,2316889954,-89.949287,-15.748415,42.851841,0.131408,-0.273210,0.030398,0
2877,2316906621,-90.057869,-15.734005,42.873840,0.131091,-0.325593,0.062753,0
2878,2316923288,-90.202713,-15.717076,42.923126,0.221752,-0.407076,0.073709,0
2879,2316939955,-90.339546,-15.728963,42.970490,0.392998,-0.444645,0.457996,0
2880,2316956622,-90.369431,-15.761678,42.987644,0.265996,-0.333921,0.125618,0
2881,2316973289,-90.411812,-15.771241,43.046177,0.135750,-0.368361,-0.155646,0
2882,2316989956,-90.507812,-15.771433,43.139820,0.268333,-0.400962,0.059934,0
2883,2317006623,-90.583282,-15.788731,43.227859,0.297069,-0.281439,0.294905,0
2884,2317023290,-90.596863,-15.809776,43.304314,0.093264,-0.119974,0.160960,0
2885,2317039957,-90.581337,-15.828596,43.411797,0.020828,0.066696,0.152856,0
2886,2317056624,-90.519012,-15.855960,43.513420,0.007221,0.140713,0.178802,0
2887,2317073291,-90.430313,-15.884954,43.575348,-0.074315,0.182456,0.022947,0
2888,2317089958,-90.347664,-15.912518,43.616409,-0.304826,0.288289,-0.053504,0
2889,2317106625,-90.267395,-15.941051,43.655060,-0.413560,0.391666,-0.049344,0
2890,2317123292,-90.216675,-15.968421,43.700142,-0.405041,0.396436,-0.094582,0
2891,2317139959,-90.178001,-15.998322,43.715317,-0.312450,0.388285,-0.016170,0
2892,2317156626,-90.129471,-16.026978,43.715214,-0.313585,0.430911,-0.009260,0
2893,2317173293,-90.089447,-16.051926,43.697540,-0.165104,0.422881,-0.052375,0
2894,2317189960,-90.069344,-16.069082,43.658585,-0.133021,0.396372,-0.026174,0
2895,2317206627,-90.063866,-16.077427,43.607845,-0.145600,0.415213,-0.046721,0
2896,2317223294,-90.091347,-16.083176,43.562958,-0.140957,0.338061,0.071164,0
2897,2317239961,-90.126572,-16.079710,43.516048,-0.106444,0.199641,-0.046045,0
2898,2317256628,-90.169846,-16.071985,43.467838,-0.034657,0.057926,0.065727,0
2899,2317273295,-90.205673,-16.055838,43.415276,-0.033530,-0.004412,-0.116282,0
2900,2317289962,-90.299034,-16.032171,43.375950,-0.095690,-0.074719,-0.037556,0
2901,2317306629,-90.388237,-16.005463,43.325241,-0.082676,-0.021492,0.054214,0
2902,2317323296,-90.473251,-15.986638,43.272842,-0.076680,-0.025685,0.124386,0
2903,2317339963,-90.513107,-15.973482,43.215645,-0.038701,0.000791,0.077020,0
2904,2317356630,-90.567772,-15.959357,43.151592,0.017207,0.045154,-0.034634,0
2905,2317373297,-90.632317,-15.945725,43.058472,-0.053338,0.098563,0.007936,0
2906,2317389964,-90.700722,-15.933097,42.938583,-0.109786,0.121700,0.023065,0
2907,2317406631,-90.767456,-15.927122,42.813663,-0.113059,0.024606,0.070640,0
2908,2317423298,-90.829887,-15.932878,42.679840,-0.060850,0.027385,0.107373,0
2909,2317439965,-90.888153,-15.942560,42.537395,-0.128339,0.052806,0.002847,0
2910,2317456632,-90.968452,-15.953506,42.425610,-0.022341,0.028851,-0.090013,0
2911,2317473299,-91.090370,-15.956792,42.317795,0.133418,-0.014796,0.019601,0
2912,2317489966,-91.251198,-15.967664,42.208912,0.271011,0.043932,0.004083,0
2913,2317506633,-91.444283,-15.956702,42.112690,0.158670,-0.014220,-0.006057,0
2914,2317523300,-91.655235,-15.946710,42.034454,0.155510,-0.061175,0.192917,0
2915,2317539967,-91.803238,-15.949981,41.962509,0.283540,-0.158705,0.318190,0
2916,2317556634,-91.908249,-15.957713,41.878128,0.186243,-0.156318,0.135159,0
2917,2317573301,-91.999039,-15.959103,41.784004,0.075660,0.000832,0.024771,0
2918,2317589968,-92.062744,-15.954953,41.695274,-0.067945,-0.026843,-0.001639,0
2919,2317606635,-92.073769,-15.959125,41.632259,-0.023692,-0.096979,0.052131,0
2920,2317623302,-92.059853,-15.977077,41.584629,0.065507,-0.125199,0.096136,0
2921,2317639969,-91.998322,-16.007994,41.532421,0.046020,-0.186023,0.132436,0
2922,2317656636,-91.909576,-16.049860,41.500462,0.132803,-0.281837,0.096445,0
2923,2317673303,-91.841721,-16.086250,41.461315,0.239465,-0.266037,0.116565,0
2924,2317689970,-91.781403,-16.120285,41.391438,0.238040,-0.225480,0.217649,0
2925,2317706637,-91.711967,-16.138124,41.311771,0.054619,-0.255023,0.009441,0
2926,2317723304,-91.649361,-16.150488,41.293098,-0.059018,-0.224688,-0.003666,0
2927,2317739971,-91.582741,-16.166569,41.292652,0.028159,-0.201028,0.035014,0
2928,2317756638,-91.531738,-16.191778,41.296963,-0.035028,-0.124948,-0.050632,0
2929,2317773305,-91.516205,-16.212164,41.329285,-0.031477,-0.040514,0.014890,0
2930,2317789972,-91.508781,-16.229698,41.358929,0.042290,0.076806,0.081901,0
2931,2317806639,-91.503601,-16.240032,41.380760,0.033705,0.106951,-0.007353,0
2932,2317823306,-91.502983,-16.253696,41.399540,0.025570,0.106280,0.100857,0
2933,2317839973,-91.477661,-16.269039,41.405251,-0.047340,0.140906,0.090046,0
2934,2317856640,-91.447044,-16.289316,41.409683,-0.108293,0.141528,0.007149,0
2935,2317873307,-91.429306,-16.308811,41.418545,0.016757,0.002913,-0.033698,0
2936,2317889974,-91.450432,-16.319178,41.434036,0.055738,-0.025757,-0.073773,0
2937,2317906641,-91.498016,-16.320467,41.467731,0.142584,-0.048336,0.100827,0
2938,2317923308,-91.503426,-16.326313,41.503120,0.160659,-0.032692,0.186650,0
2939,2317939975,-91.490738,-16.328268,41.533726,0.108188,0.020681,0.086970,0
2940,2317956642,-91.466621,-16.327263,41.562668,0.062222,-0.076757,0.043706,0
2941,2317973309,-91.440338,-16.324972,41.585197,0.005664,-0.115887,0.061433,0
2942,2317989976,-91.414635,-16.326355,41.618832,0.018371,-0.077140,0.014781,0
2943,2318006643,-91.386734,-16.326675,41.671124,-0.050258,-0.080553,0.050087,0
2944,2318023310,-91.334518,-16.337692,41.732929,0.034107,-0.046950,0.150203,0
2945,2318039977,-91.265587,-16.357866,41.778358,0.067072,-0.095203,0.115004,0
2946,2318056644,-91.200417,-16.372641,41.822205,0.025007,-0.053986,0.010335,0
2947,2318073311,-91.138710,-16.378750,41.862488,-0.025606,0.062679,-0.013810,0
2948,2318089978,-91.069176,-16.383448,41.913410,-0.080330,0.062550,0.036021,0
2949,2318106645,-90.996704,-16.394848,41.977394,0.004864,0.051078,0.044031,0
2950,2318123312,-90.946022,-16.406895,42.024475,0.060565,-0.004126,0.056396,0
2951,2318139979,-90.890564,-16.411898,42.053127,-0.038976,0.085710,0.029273,0
2952,2318156646,-90.836861,-16.411583,42.089035,-0.030658,0.090584,-0.052305,0
2953,2318173313,-90.803917,-16.402357,42.124073,-0.140032,0.095773,0.062091,0
2954,2318189980,-90.772438,-16.402128,42.143803,-0.186562,0.204034,0.128654,0
2955,2318206647,-90.723648,-16.408974,42.147995,-0.208947,0.259873,-0.076005,0
2956,2318223314,-90.683296,-16.409376,42.138878,-0.167163,0.292983,-0.139529,0
2957,2318239981,-90.679665,-16.405127,42.137344,-0.070565,0.226994,-0.079888,0
2958,2318256648,-90.719154,-16.400019,42.141811,0.024196,0.183469,-0.007263,0
2959,2318273315,-90.793182,-16.397264,42.149422,0.064042,0.191210,0.170599,0
2960,2318289982,-90.856178,-16.400063,42.160660,0.155203,0.108394,0.119430,0
2961,2318306649,-90.912773,-16.398149,42.181786,0.235283,-0.000858,0.058558,0
2962,2318323316,-90.957306,-16.388353,42.202461,0.153612,-0.192912,0.058207,0
2963,2318339983,-90.986008,-16.374622,42.227207,0.076187,-0.316929,0.179262,0
2964,2318356650,-90.979362,-16.362831,42.253948,0.079369,-0.365777,0.005255,0
2965,2318373317,-91.005051,-16.337912,42.277958,0.109402,-0.251607,-0.096220,0
2966,2318389984,-91.050606,-16.309338,42.315880,-0.040548,-0.107283,-0.023642,0
2967,2318406651,-91.083229,-16.285742,42.373718,-0.139201,-0.068592,0.104600,0
2968,2318423318,-91.076576,-16.281488,42.431541,-0.076266,0.057586,0.278588,0
2969,2318439985,-91.019981,-16.292774,42.448513,-0.048504,0.058901,0.032905,0
2970,2318456652,-90.979149,-16.295691,42.462105,0.018011,0.063930,-0.070376,0
2971,2318473319,-90.938957,-16.297068,42.471775,0.125444,0.107519,0.015716,0
2972,2318489986,-90.892426,-16.298115,42.480042,0.082485,0.125098,0.076245,0
2973,2318506653,-90.844398,-16.298929,42.499485,0.034359,0.077366,0.141473,0
2974,2318523320,-90.783691,-16.299843,42.526699,0.044067,0.036201,0.118582,0
2975,2318539987,-90.719521,-16.291618,42.537140,0.057075,-0.133806,0.029600,0
2976,2318556654,-90.672646,-16.278233,42.553902,0.111199,-0.097794,-0.062333,0
2977,2318573321,-90.658432,-16.261122,42.576748,0.035727,-0.108105,-0.047280,0
2978,2318589988,-90.656967,-16.243402,42.612595,-0.035655,-0.123074,0.095040,0
2979,2318606655,-90.639679,-16.230474,42.656666,-0.008704,-0.057783,0.161234,0
2980,2318623322,-90.593254,-16.226120,42.676659,-0.117962,0.071987,0.096809,0
2981,2318639989,-90.551750,-16.218016,42.684673,-0.152079,0.106527,-0.064097,0
2982,2318656656,-90.546356,-16.206400,42.703526,-0.078736,0.141571,-0.049334,0
2983,2318673323,-90.557159,-16.198845,42.712368,-0.103976,0.150879,0.048005,0
2984,2318689990,-90.561859,-16.190796,42.714535,-0.159442,0.159418,0.099394,0
2985,2318706657,-90.548393,-16.185799,42.713184,-0.086155,0.142498,0.098548,0
2986,2318723324,-90.527870,-16.177856,42.698895,-0.067150,0.090647,-0.002973,0
2987,2318739991,-90.519409,-16.161032,42.674984,-0.066330,0.075495,-0.060737,0
2988,2318756658,-90.522812,-16.139082,42.654533,-0.038173,0.149708,-0.047574,0
2989,2318773325,-90.546249,-16.116085,42.646221,-0.029234,0.132922,0.028710,0
2990,2318789992,-90.577713,-16.097839,42.619827,-0.041035,0.135870,0.098967,0
2991,2318806659,-90.583626,-16.085150,42.591637,-0.080635,0.163751,0.079961,0
2992,2318823326,-90.553131,-16.081646,42.563023,-0.096559,0.086596,0.063242,0
2993,2318839993,-90.512642,-16.083910,42.522953,-0.009048,0.026707,0.048676,0
2994,2318856660,-90.471870,-16.087568,42.466785,-0.009426,0.107453,0.012308,0
2995,2318873327,-90.437241,-16.090548,42.418003,0.040125,0.024181,-0.038830,0
2996,2318889994,-90.429848,-16.082314,42.380749,0.066765,0.030880,-0.028821,0
2997,2318906661,-90.450485,-16.067360,42.352589,0.106474,0.030067,0.114059,0
2998,2318923328,-90.455307,-16.056606,42.325478,0.097152,-0.046198,0.142809,0
2999,2318939995,-90.442398,-16.047853,42.300377,0.060934,-0.118000,0.054750,0
3000,2318956662,-90.428032,-16.037483,42.278198,0.072599,-0.115572,0.061891,0
3001,2318973329,-90.418587,-16.024593,42.252834,0.067388,-0.111558,0.030652,0
3002,2318989996,-90.425491,-16.012426,42.218285,0.015504,-0.128845,0.015647,0
3003,2319006663,-90.428642,-15.998943,42.200626,-0.020588,-0.089154,0.118331,0
3004,2319023330,-90.416748,-15.988643,42.186321,-0.053387,-0.054763,0.093875,0
3005,2319039997,-90.398514,-15.981765,42.180927,-0.055959,-0.029558,0.027651,0
3006,2319056664,-90.381081,-15.974737,42.179867,-0.021809,-0.015810,0.008311,0
3007,2319073331,-90.366669,-15.968832,42.179314,0.038580,0.009774,0.032927,0
3008,2319089998,-90.364037,-15.962164,42.177536,0.088275,0.065134,0.018406,0
3009,2319106665,-90.362427,-15.949119,42.179188,0.115628,0.050240,0.024131,0
3010,2319123332,-90.365364,-15.932704,42.194538,0.114459,0.002250,0.097295,0
3011,2319139999,-90.365700,-15.911957,42.234516,0.067658,-0.011702,0.121212,0
3012,2319156666,-90.354584,-15.891567,42.276085,0.007297,-0.006103,0.054463,0
3013,2319173333,-90.351135,-15.861489,42.324547,-0.035579,0.018752,-0.027230,0
3014,2319190000,-90.357918,-15.819801,42.357555,-0.145922,0.072213,-0.045041,0
3015,2319206667,-90.368362,-15.778458,42.381172,-0.096402,0.093381,0.043707,0
3016,2319223334,-90.370712,-15.742552,42.405373,-0.060176,0.085005,0.039830,0
3017,2319240001,-90.372726,-15.713412,42.433495,-0.063854,0.087313,0.060514,0
3018,2319256668,-90.363960,-15.684802,42.463177,-0.067297,0.141861,0.052950,0
3019,2319273335,-90.339226,-15.656798,42.472622,-0.060450,0.052838,0.095449,0
3020,2319290002,-90.298729,-15.638580,42.471893,-0.053244,0.034413,0.080134,0
3021,2319306669,-90.265900,-15.622328,42.462154,-0.040913,0.030126,-0.012223,0
3022,2319323336,-90.262741,-15.599840,42.455982,-0.025805,0.091502,-0.015077,0
3023,2319340003,-90.267143,-15.571424,42.453873,0.014878,0.054059,0.003185,0
3024,2319356670,-90.281990,-15.537791,42.452602,0.032508,0.055838,-0.024209,0
3025,2319373337,-90.317291,-15.500437,42.452488,0.042726,0.059782,0.035237,0
3026,2319390004,-90.355339,-15.459833,42.450840,0.061768,0.064656,0.085899,0
3027,2319406671,-90.390114,-15.418977,42.440960,0.129083,0.032875,0.103598,0
3028,2319423338,-90.415207,-15.378970,42.417149,0.134863,0.074540,0.091959,0
3029,2319440005,-90.419441,-15.333426,42.392685,0.069568,0.066371,0.023434,0
3030,2319456672,-90.421440,-15.279005,42.379589,0.048725,0.079905,0.027468,0
3031,2319473339,-90.444916,-15.207944,42.364574,0.023073,0.059559,-0.066373,0
3032,2319490006,-90.542923,-15.108963,42.362713,0.023202,0.067265,-0.141612,0
3033,2319506673,-90.689194,-14.993832,42.368069,0.036605,0.023751,-0.047554,0
3034,2319523340,-90.831985,-14.883595,42.378746,0.047595,-0.072551,0.142795,0
