sep=,
DeviceTag:,3
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_090 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1103,2287356030,70.008034,-12.831720,52.977013,-0.265313,-0.132616,-0.052297,0
1104,2287372697,69.977638,-12.824715,52.940315,-0.146603,-0.128531,0.079657,0
1105,2287389364,69.940323,-12.829232,52.930347,-0.038205,-0.097210,-0.104662,0
1106,2287406031,69.911873,-12.838603,52.935974,0.074327,-0.198846,-0.146502,0
1107,2287422698,69.890823,-12.847865,52.944263,0.102985,-0.028196,-0.240850,0
1108,2287439365,69.890312,-12.843508,52.949802,0.210147,0.000063,-0.115222,0
1109,2287456032,69.891098,-12.831546,52.946041,0.111691,-0.172947,0.188211,0
1110,2287472699,69.843826,-12.842772,52.912086,-0.020249,0.030098,0.090793,0
1111,2287489366,69.882401,-12.860368,52.873215,-0.063885,0.314273,-0.284401,0
1112,2287506033,69.970993,-12.860723,52.880768,-0.185575,0.102976,-0.155573,0
1113,2287522700,69.954056,-12.851373,52.892525,-0.126317,0.103841,0.016486,0
1114,2287539367,69.924583,-12.841899,52.884697,-0.006111,0.241012,-0.144949,0
1115,2287556034,69.912079,-12.830368,52.892128,0.024275,-0.010281,0.065552,0
1116,2287572701,69.819168,-12.824745,52.887981,0.041321,-0.062838,0.151913,0
1117,2287589368,69.736000,-12.825929,52.889877,-0.100790,0.030113,-0.119990,0
1118,2287606035,69.712166,-12.823971,52.921059,-0.128994,-0.000130,-0.160940,0
1119,2287622702,69.676239,-12.820444,52.950871,-0.103793,-0.064297,-0.107048,0
1120,2287639369,69.632584,-12.823473,52.952297,0.000447,0.069982,-0.194511,0
1121,2287656036,69.614441,-12.815901,52.947388,0.077460,-0.013472,-0.030467,0
1122,2287672703,69.562462,-12.810802,52.926678,0.183202,-0.100104,0.011383,0
1123,2287689370,69.510345,-12.805424,52.917057,0.212669,-0.166390,-0.142564,0
1124,2287706037,69.507980,-12.795990,52.922550,0.211267,-0.237786,-0.263672,0
1125,2287722704,69.552773,-12.782183,52.934200,0.176873,-0.207315,-0.215940,0
1126,2287739371,69.612350,-12.764206,52.945229,0.188637,-0.111726,-0.135430,0
1127,2287756038,69.650047,-12.742481,52.945969,0.116452,-0.068360,-0.037959,0
1128,2287772705,69.679718,-12.720559,52.943470,-0.004101,0.005924,-0.090961,0
1129,2287789372,69.724861,-12.696997,52.947689,0.000392,0.033718,-0.033002,0
1130,2287806039,69.784515,-12.673147,52.967964,-0.065670,0.042182,-0.192958,0
1131,2287822706,69.843712,-12.644318,52.993572,-0.069702,-0.044593,-0.151093,0
1132,2287839373,69.883881,-12.615784,53.018326,-0.051765,0.023747,-0.005714,0
1133,2287856040,69.908363,-12.593287,53.036507,-0.089787,0.063948,0.046717,0
1134,2287872707,69.919167,-12.580564,53.056320,-0.162570,0.177531,-0.021865,0
1135,2287889374,69.903931,-12.564162,53.094494,-0.134270,0.084694,0.018158,0
1136,2287906041,69.858902,-12.555635,53.131248,-0.061201,0.084518,-0.000815,0
1137,2287922708,69.838837,-12.550908,53.170444,0.018272,0.034612,-0.183874,0
1138,2287939375,69.831161,-12.536585,53.210434,0.024938,-0.013557,-0.159970,0
1139,2287956042,69.812981,-12.521776,53.239258,0.056629,0.012558,-0.046734,0
1140,2287972709,69.791405,-12.507977,53.266441,0.052437,0.074877,-0.095213,0
1141,2287989376,69.772217,-12.486529,53.296425,0.056378,0.049724,-0.080080,0
1142,2288006043,69.758995,-12.461390,53.322506,0.111606,0.071822,-0.069523,0
1143,2288022710,69.737877,-12.427948,53.347744,-0.018248,0.008730,0.041218,0
1144,2288039377,69.704544,-12.404949,53.354427,-0.107021,0.066732,-0.058877,0
1145,2288056044,69.706657,-12.386429,53.352543,-0.186605,0.108194,-0.105931,0
1146,2288072711,69.756973,-12.370877,53.344070,-0.137766,0.142107,-0.076150,0
1147,2288089378,69.823067,-12.350273,53.334076,-0.155940,0.087629,-0.048776,0
1148,2288106045,69.852524,-12.333755,53.299553,-0.192063,0.071923,0.160349,0
1149,2288122712,69.866753,-12.337250,53.239662,-0.243823,0.117477,-0.031433,0
1150,2288139379,69.860176,-12.354571,53.173641,-0.188132,0.044822,-0.008785,0
1151,2288156046,69.865417,-12.377789,53.118282,-0.127294,0.066461,0.004378,0
1152,2288172713,69.848259,-12.403436,53.075172,-0.050900,-0.028863,-0.038058,0
1153,2288189380,69.805626,-12.423952,53.041706,0.001934,-0.030826,-0.125299,0
1154,2288206047,69.755623,-12.440281,52.996609,0.057338,0.004514,-0.003487,0
1155,2288222714,69.676163,-12.458478,52.960876,0.110269,-0.033734,0.020885,0
1156,2288239381,69.545822,-12.480327,52.938320,0.196231,-0.070124,0.057508,0
1157,2288256048,69.432777,-12.504013,52.921997,0.123447,0.009392,-0.209753,0
1158,2288272715,69.401459,-12.515433,52.910614,0.081339,-0.065517,-0.299634,0
1159,2288289382,69.394707,-12.520700,52.885437,-0.038528,-0.012212,-0.204343,0
1160,2288306049,69.394150,-12.525410,52.839870,-0.093493,0.020934,-0.108914,0
1161,2288322716,69.395927,-12.528335,52.787025,-0.165076,0.065448,-0.074408,0
1162,2288339383,69.396378,-12.539719,52.727913,-0.110863,0.047879,0.022197,0
1163,2288356050,69.375198,-12.551639,52.684483,-0.158905,0.062307,0.036856,0
1164,2288372717,69.326492,-12.572009,52.647957,-0.057974,0.020695,-0.013770,0
1165,2288389384,69.254822,-12.599096,52.629116,-0.076807,-0.071897,-0.111381,0
1166,2288406051,69.177444,-12.633434,52.619667,-0.002928,-0.035434,-0.113769,0
1167,2288422718,69.103729,-12.664780,52.623974,0.029908,-0.086095,-0.090390,0
1168,2288439385,69.021545,-12.694567,52.622749,0.054897,-0.064101,-0.108368,0
1169,2288456052,68.971077,-12.716351,52.626579,0.081698,0.007316,-0.208092,0
1170,2288472719,68.953690,-12.732218,52.633774,0.128486,-0.013679,-0.140279,0
1171,2288489386,68.925026,-12.741305,52.634392,0.111717,-0.016451,-0.090270,0
1172,2288506053,68.900459,-12.749228,52.619076,0.082705,0.025837,-0.000377,0
1173,2288522720,68.895912,-12.758597,52.601707,0.057287,0.042193,-0.056087,0
1174,2288539387,68.900208,-12.766936,52.590862,-0.007232,-0.059912,-0.086095,0
1175,2288556054,68.893349,-12.772223,52.583904,-0.043272,0.027970,-0.133298,0
1176,2288572721,68.896530,-12.777156,52.582043,-0.074172,-0.010907,-0.039254,0
1177,2288589388,68.851784,-12.789174,52.588715,-0.107999,-0.010209,-0.060905,0
1178,2288606055,68.797440,-12.807889,52.591671,-0.117470,0.074774,-0.050873,0
1179,2288622722,68.750145,-12.826368,52.604145,-0.047856,0.042177,-0.034669,0
1180,2288639389,68.711372,-12.842285,52.652592,0.105354,-0.151329,-0.080600,0
1181,2288656056,68.655228,-12.864309,52.727840,0.237633,-0.380059,-0.106549,0
1182,2288672723,68.606926,-12.904027,52.828144,0.237007,-0.394260,-0.130737,0
1183,2288689390,68.557411,-12.957589,52.930622,0.187753,-0.355071,-0.142066,0
1184,2288706057,68.568573,-13.028039,53.031075,0.132956,-0.155076,-0.358873,0
1185,2288722724,68.645226,-13.094041,53.121586,0.098010,-0.067405,-0.320935,0
1186,2288739391,68.717293,-13.139684,53.172680,0.045751,0.132292,-0.150723,0
1187,2288756058,68.805840,-13.156058,53.191273,-0.109448,0.225207,-0.048161,0
1188,2288772725,68.882370,-13.165052,53.189476,-0.115211,0.257364,0.132004,0
1189,2288789392,68.966690,-13.175806,53.156563,-0.176241,0.386908,-0.007609,0
1190,2288806059,69.077347,-13.174829,53.132423,-0.209435,0.358647,-0.035184,0
1191,2288822726,69.189575,-13.173482,53.111408,-0.179422,0.255877,0.220926,0
1192,2288839393,69.259247,-13.178956,53.099552,-0.242559,0.086679,0.129684,0
1193,2288856060,69.247025,-13.190334,53.096252,-0.188301,-0.033598,-0.008028,0
1194,2288872727,69.258270,-13.202658,53.105835,-0.152240,-0.042797,-0.162467,0
1195,2288889394,69.258507,-13.224002,53.128498,-0.055567,-0.072451,-0.112139,0
1196,2288906061,69.230957,-13.246319,53.151203,-0.016481,0.080778,-0.060972,0
1197,2288922728,69.174278,-13.269180,53.178650,0.050939,0.068713,0.002763,0
1198,2288939395,69.098534,-13.294101,53.216537,-0.002545,-0.016369,0.003149,0
1199,2288956062,69.039322,-13.319775,53.269279,0.007781,-0.022480,-0.177361,0
1200,2288972729,68.990669,-13.344305,53.342064,0.143246,-0.161599,-0.057096,0
1201,2288989396,68.968040,-13.389628,53.386513,-0.029199,-0.009469,0.064245,0
1202,2289006063,68.908859,-13.439320,53.448078,0.030112,0.040658,-0.062668,0
1203,2289022730,68.824280,-13.483279,53.498516,0.086774,0.094274,-0.047443,0
1204,2289039397,68.784088,-13.533292,53.530876,-0.098057,0.102362,-0.174440,0
1205,2289056064,68.765404,-13.554521,53.578339,-0.047310,-0.000945,-0.133112,0
1206,2289072731,68.679008,-13.557649,53.606911,0.098797,-0.153940,-0.076616,0
1207,2289089398,68.607025,-13.571789,53.636044,0.083714,-0.078055,-0.336399,0
1208,2289106065,68.556885,-13.569634,53.641914,-0.174515,-0.189722,-0.060468,0
1209,2289122732,68.546516,-13.584881,53.659367,0.417699,0.222993,-0.263852,0
1210,2289139399,68.543289,-13.582872,53.692879,0.144375,-0.027161,-0.117621,0
1211,2289156066,68.546608,-13.563334,53.724957,0.209506,-0.058416,-0.048531,0
1212,2289172733,68.558006,-13.536424,53.746868,0.123348,-0.096484,-0.107631,0
1213,2289189400,68.577019,-13.515706,53.753906,0.032438,-0.011323,-0.081711,0
1214,2289206067,68.583443,-13.493901,53.752460,0.007505,0.074365,-0.094000,0
1215,2289222734,68.593636,-13.468956,53.751957,-0.001391,0.139182,-0.109927,0
1216,2289239401,68.608032,-13.441499,53.754261,-0.067195,0.030603,-0.019892,0
1217,2289256068,68.635246,-13.416191,53.747658,-0.133695,0.095767,-0.115589,0
1218,2289272735,68.699791,-13.385768,53.733112,-0.159599,0.100179,-0.268709,0
1219,2289289402,68.749069,-13.349133,53.720352,-0.245833,0.027085,-0.018922,0
1220,2289306069,68.738380,-13.324397,53.699394,-0.216971,0.108552,0.118820,0
1221,2289322736,68.701576,-13.317966,53.688778,-0.141158,0.109169,0.023346,0
1222,2289339403,68.665146,-13.320919,53.696819,0.003725,-0.063589,0.015514,0
1223,2289356070,68.629387,-13.336064,53.710220,0.053421,-0.045941,-0.150612,0
1224,2289372737,68.623337,-13.347032,53.732426,0.152099,0.030210,-0.277526,0
1225,2289389404,68.652763,-13.342417,53.747833,0.206054,-0.044792,-0.233845,0
1226,2289406071,68.662666,-13.317914,53.744591,0.226231,-0.080258,-0.065394,0
1227,2289422738,68.684525,-13.288904,53.725464,0.176122,0.026399,-0.083621,0
1228,2289439405,68.755234,-13.252486,53.705711,0.153066,0.050054,-0.085164,0
1229,2289456072,68.837868,-13.211476,53.683525,0.037076,-0.002179,-0.096654,0
1230,2289472739,68.948112,-13.172461,53.646000,-0.087967,0.026152,-0.142143,0
1231,2289489406,69.106087,-13.137369,53.608120,-0.121814,0.051176,-0.221297,0
1232,2289506073,69.248383,-13.099754,53.565590,-0.189762,-0.009820,0.031886,0
1233,2289522740,69.335754,-13.069046,53.511898,-0.196877,0.042668,0.178280,0
1234,2289539407,69.399147,-13.048551,53.462322,-0.203173,0.057046,0.078217,0
1235,2289556074,69.456642,-13.034218,53.431488,-0.189672,0.045091,-0.085277,0
1236,2289572741,69.521149,-13.018183,53.411781,-0.041341,0.091684,-0.203297,0
1237,2289589408,69.585060,-12.997447,53.426910,0.013132,-0.098647,-0.107614,0
1238,2289606075,69.578056,-12.975773,53.451279,0.082893,-0.214619,0.047462,0
1239,2289622742,69.562088,-12.966383,53.462162,0.020832,-0.041183,-0.172244,0
1240,2289639409,69.577415,-12.956454,53.476341,0.047302,-0.005224,-0.176614,0
1241,2289656076,69.611526,-12.947933,53.485165,0.098209,0.171153,-0.207972,0
1242,2289672743,69.660126,-12.920959,53.511185,0.111277,0.111596,-0.049126,0
1243,2289689410,69.691780,-12.893243,53.511955,0.062479,0.088107,-0.006141,0
1244,2289706077,69.732109,-12.867128,53.489143,-0.015286,0.165826,-0.054059,0
1245,2289722744,69.771523,-12.845457,53.449875,-0.199143,0.023782,0.171839,0
1246,2289739411,69.777130,-12.841891,53.385078,-0.316950,0.229775,0.065518,0
1247,2289756078,69.812943,-12.840992,53.336040,-0.265797,0.135980,-0.060200,0
1248,2289772745,69.807953,-12.834930,53.314106,-0.213674,-0.047985,-0.113089,0
1249,2289789412,69.779999,-12.823668,53.297653,-0.089667,-0.040042,-0.228761,0
1250,2289806079,69.745773,-12.812799,53.280712,0.026942,-0.091788,-0.219899,0
1251,2289822746,69.694092,-12.799703,53.273647,0.071537,-0.075142,0.048710,0
1252,2289839413,69.592300,-12.796808,53.278336,0.112815,-0.098285,0.214088,0
1253,2289856080,69.502174,-12.813750,53.304626,0.055469,0.017812,-0.009611,0
1254,2289872747,69.436798,-12.827936,53.364853,0.043374,-0.025646,-0.188666,0
1255,2289889414,69.388199,-12.827399,53.426067,0.194765,-0.038576,-0.254849,0
1256,2289906081,69.360641,-12.807717,53.465862,0.250613,-0.108640,-0.193974,0
1257,2289922748,69.328445,-12.782738,53.468845,0.267324,-0.161973,-0.033318,0
1258,2289939415,69.314880,-12.761509,53.448902,0.115825,-0.083104,-0.053558,0
1259,2289956082,69.355965,-12.746604,53.438923,-0.026430,-0.126333,-0.199496,0
1260,2289972749,69.416794,-12.730456,53.454426,-0.131333,-0.118877,-0.234726,0
1261,2289989416,69.500648,-12.716263,53.466583,-0.164539,0.044620,-0.117544,0
1262,2290006083,69.578430,-12.700973,53.487930,-0.172017,0.090092,0.050096,0
1263,2290022750,69.589478,-12.695347,53.489552,-0.157785,0.140696,0.090007,0
1264,2290039417,69.558014,-12.691553,53.485256,-0.257217,0.280085,-0.001427,0
1265,2290056084,69.548309,-12.689714,53.486546,-0.261110,0.318958,-0.068958,0
1266,2290072751,69.531708,-12.682893,53.511543,-0.215312,0.202092,-0.019110,0
1267,2290089418,69.480461,-12.679294,53.534573,-0.136279,0.123582,-0.051023,0
1268,2290106085,69.447968,-12.680539,53.550545,-0.044204,0.104654,-0.107865,0
1269,2290122752,69.395882,-12.681729,53.556618,0.003650,-0.005498,0.038078,0
1270,2290139419,69.330589,-12.686520,53.545120,0.016380,0.052259,0.051456,0
1271,2290156086,69.270996,-12.687008,53.545467,0.078728,-0.028702,-0.088336,0
1272,2290172753,69.236031,-12.680109,53.554470,0.165196,-0.157046,-0.141643,0
1273,2290189420,69.209587,-12.665758,53.564178,0.177400,-0.134377,-0.199085,0
1274,2290206087,69.200729,-12.644285,53.574345,0.191499,-0.163541,-0.184671,0
1275,2290222754,69.193817,-12.614007,53.584305,0.211935,-0.202609,-0.121474,0
1276,2290239421,69.183296,-12.583558,53.601475,0.171847,-0.213238,-0.139293,0
1277,2290256088,69.188736,-12.555168,53.630592,0.164170,-0.200661,-0.181731,0
1278,2290272755,69.224274,-12.525838,53.677486,0.114145,-0.197473,-0.200064,0
1279,2290289422,69.249626,-12.502116,53.725143,0.051611,-0.083200,-0.093351,0
1280,2290306089,69.266441,-12.479456,53.767986,-0.004040,0.016835,-0.091167,0
1281,2290322756,69.300499,-12.462472,53.806236,-0.029683,0.082900,-0.066776,0
1282,2290339423,69.332909,-12.443436,53.838177,-0.033055,0.072722,0.072044,0
1283,2290356090,69.359795,-12.428682,53.854858,-0.075412,0.136234,-0.000343,0
1284,2290372757,69.390709,-12.407178,53.868221,-0.134801,0.139650,-0.133231,0
1285,2290389424,69.459702,-12.382276,53.864452,-0.154788,0.155919,-0.088465,0
1286,2290406091,69.557701,-12.364529,53.844219,-0.167093,0.203510,-0.073684,0
1287,2290422758,69.648888,-12.350400,53.821568,-0.242850,0.107856,-0.007462,0
1288,2290439425,69.701218,-12.339503,53.779202,-0.199767,0.085003,0.072433,0
1289,2290456092,69.771500,-12.338984,53.722572,-0.138709,0.124764,-0.030608,0
1290,2290472759,69.837204,-12.346018,53.683243,-0.124948,0.015172,-0.042485,0
1291,2290489426,69.875046,-12.357362,53.645508,-0.159593,-0.013164,0.032258,0
1292,2290506093,69.887810,-12.374798,53.602379,-0.142249,0.093124,-0.148168,0
1293,2290522760,69.938385,-12.395053,53.554131,-0.137164,0.163428,-0.116800,0
1294,2290539427,69.963379,-12.408876,53.509007,-0.116001,0.116683,0.059576,0
1295,2290556094,69.969864,-12.429798,53.451546,-0.092765,0.174397,0.064150,0
1296,2290572761,69.974213,-12.455935,53.392666,-0.111984,0.219057,-0.054671,0
1297,2290589428,69.963455,-12.472720,53.337280,-0.066117,0.106107,-0.073336,0
1298,2290606095,69.950287,-12.483817,53.281441,-0.084632,0.016294,-0.013956,0
1299,2290622762,69.949104,-12.496428,53.230129,-0.024818,-0.049611,-0.081014,0
1300,2290639429,69.933556,-12.511311,53.181423,-0.009303,-0.109105,-0.159142,0
1301,2290656096,69.903183,-12.528612,53.135452,-0.019775,-0.137780,-0.117267,0
1302,2290672763,69.858353,-12.546146,53.098267,-0.014796,-0.091730,-0.024910,0
1303,2290689430,69.797882,-12.572035,53.085308,0.014510,-0.114389,-0.095415,0
1304,2290706097,69.765244,-12.593603,53.090820,0.048408,-0.121918,-0.137419,0
1305,2290722764,69.726120,-12.612591,53.107651,0.115352,-0.138474,-0.066048,0
1306,2290739431,69.654335,-12.632982,53.125656,0.112034,-0.106290,-0.091381,0
1307,2290756098,69.596306,-12.657976,53.141148,0.152113,-0.006367,-0.136611,0
1308,2290772765,69.576981,-12.674020,53.157654,0.106260,-0.025615,-0.151873,0
1309,2290789432,69.558357,-12.685788,53.163292,0.072721,0.029576,-0.035336,0
1310,2290806099,69.548042,-12.690207,53.162170,0.010523,0.046492,-0.107681,0
1311,2290822766,69.560890,-12.690869,53.158482,-0.018176,0.082329,-0.021301,0
1312,2290839433,69.601349,-12.691406,53.150444,-0.045012,0.025940,-0.021416,0
1313,2290856100,69.596756,-12.696841,53.134926,-0.024994,0.010388,-0.079125,0
1314,2290872767,69.615372,-12.697415,53.130955,-0.034092,-0.010523,-0.144581,0
1315,2290889434,69.609703,-12.701319,53.132301,-0.061974,-0.070846,0.003836,0
1316,2290906101,69.596649,-12.705443,53.139629,-0.048374,0.019314,-0.133946,0
1317,2290922768,69.566559,-12.707150,53.153038,0.020426,-0.006308,-0.142699,0
1318,2290939435,69.545914,-12.715073,53.167973,-0.045323,0.063738,-0.061857,0
1319,2290956102,69.514687,-12.722772,53.190472,-0.040565,0.046798,0.094562,0
1320,2290972769,69.499802,-12.734699,53.220085,0.022905,0.059465,-0.057723,0
1321,2290989436,69.457680,-12.735770,53.265167,0.062628,-0.213012,-0.049475,0
1322,2291006103,69.382645,-12.741510,53.306770,0.022014,-0.093000,-0.130166,0
1323,2291022770,69.345726,-12.745957,53.347588,0.017143,-0.099309,-0.179076,0
1324,2291039437,69.328041,-12.758312,53.391647,0.057695,-0.052700,-0.164742,0
1325,2291056104,69.297379,-12.762498,53.443478,0.029043,-0.133702,-0.033729,0
1326,2291072771,69.260887,-12.777050,53.479355,-0.035318,0.110676,-0.074941,0
1327,2291089438,69.274101,-12.788677,53.502048,0.012261,0.159293,-0.114559,0
1328,2291106105,69.282585,-12.795776,53.523308,0.036046,0.077451,0.064442,0
1329,2291122772,69.301483,-12.814013,53.521187,0.006295,0.168218,-0.044895,0
1330,2291139439,69.391289,-12.824008,53.527569,0.048405,0.118906,-0.218563,0
1331,2291156106,69.463020,-12.811749,53.535076,0.077056,-0.093459,-0.156477,0
1332,2291172773,69.514145,-12.792208,53.513397,-0.006242,-0.049099,-0.218497,0
1333,2291189440,69.605705,-12.776895,53.474754,-0.051612,-0.019860,-0.015630,0
1334,2291206107,69.681686,-12.776693,53.430481,-0.066933,-0.044972,0.131213,0
1335,2291222774,69.709488,-12.795570,53.394554,-0.113749,-0.002477,0.030409,0
1336,2291239441,69.763519,-12.823699,53.378460,-0.148901,0.072595,-0.036238,0
1337,2291256108,69.833099,-12.850853,53.389309,-0.128880,-0.009439,-0.041940,0
1338,2291272775,69.822899,-12.871979,53.416695,-0.027272,-0.058306,-0.038079,0
1339,2291289442,69.784386,-12.897320,53.439163,-0.025766,0.051167,-0.174233,0
1340,2291306109,69.758339,-12.927338,53.460812,-0.020503,0.005296,-0.055155,0
1341,2291322776,69.746201,-12.961757,53.490219,-0.077392,0.171444,-0.055810,0
1342,2291339443,69.734230,-12.989517,53.534412,-0.057630,0.108512,-0.109412,0
1343,2291356110,69.715240,-13.009109,53.582111,-0.084794,0.083293,-0.163919,0
1344,2291372777,69.690399,-13.032251,53.611942,-0.121348,0.057653,-0.060940,0
1345,2291389444,69.655899,-13.057398,53.613190,-0.076519,0.174899,0.049908,0
1346,2291406111,69.611610,-13.085090,53.600876,-0.072983,0.280481,-0.019978,0
1347,2291422778,69.580666,-13.100800,53.577457,-0.056513,0.226301,-0.051860,0
1348,2291439445,69.541557,-13.104070,53.538406,-0.031083,0.106068,-0.025455,0
1349,2291456112,69.522278,-13.107796,53.488743,0.011462,-0.057933,-0.165110,0
1350,2291472779,69.514122,-13.110868,53.438332,0.026331,-0.103178,-0.079459,0
1351,2291489446,69.481148,-13.106195,53.391685,0.098921,-0.131808,-0.096799,0
1352,2291506113,69.480217,-13.101614,53.354530,0.074795,-0.107258,-0.261845,0
1353,2291522780,69.484192,-13.095052,53.335384,0.056032,-0.104111,-0.064259,0
1354,2291539447,69.433411,-13.094057,53.335545,0.067216,-0.093516,0.149804,0
1355,2291556114,69.357430,-13.103556,53.345158,0.069829,-0.034701,-0.058726,0
1356,2291572781,69.343521,-13.119284,53.375244,0.025987,0.028358,-0.257531,0
1357,2291589448,69.347748,-13.123788,53.406147,0.049822,0.005375,-0.187309,0
