sep=,
DeviceTag:,2
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Extended(Euler)
StartTime: ,2025-07-11_20:06:00_088 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
294,2273889094,-107.315239,-30.454868,30.750397,3.034571,2.823261,-0.112269,0
295,2273905761,-108.087906,-33.201027,31.121447,1.950370,2.429876,-0.022650,0
296,2273922428,-108.754227,-35.989735,31.491714,1.598957,2.180177,0.259486,0
297,2273939095,-109.259438,-38.793598,31.874130,1.030988,1.685881,0.630896,0
298,2273955762,-109.598602,-41.600956,32.283199,0.738089,1.649259,0.787155,0
299,2273972429,-109.855652,-44.388348,32.689274,0.547972,1.416140,1.241771,0
300,2273989096,-110.185364,-47.126747,33.169579,0.184200,0.620026,1.661064,0
301,2274005763,-110.643845,-49.773586,33.669655,-0.295323,0.088724,1.803211,0
302,2274022430,-111.160065,-52.298004,34.210953,-0.501336,-0.326464,2.478280,0
303,2274039097,-111.783318,-54.720360,34.820198,-0.627352,-0.410233,2.754955,0
304,2274055764,-112.497650,-57.042919,35.504837,-0.670111,-0.407404,2.910341,0
305,2274072431,-113.414757,-59.271980,36.355732,-0.968962,-0.943077,3.063084,0
306,2274089098,-114.529457,-61.394066,37.370113,-1.354833,-1.158079,2.983276,0
307,2274105765,-115.793602,-63.383984,38.488827,-1.640085,-1.104875,2.892035,0
308,2274122432,-117.163727,-65.245598,39.709843,-2.040967,-1.174909,2.564934,0
309,2274139099,-118.507774,-67.009605,40.999081,-2.103796,-0.863325,2.011159,0
310,2274155766,-119.807205,-68.690063,42.299259,-2.015432,-0.859903,1.725119,0
311,2274172433,-121.084915,-70.263870,43.639942,-2.276049,-1.333795,1.488210,0
312,2274189100,-122.341393,-71.709267,45.034157,-2.388392,-1.630111,1.016481,0
313,2274205767,-123.642883,-73.000557,46.495552,-2.197214,-1.713465,0.687938,0
314,2274222434,-125.042366,-74.159882,48.044514,-1.731236,-1.356376,0.306211,0
315,2274239101,-126.531738,-75.274269,49.581635,-0.811600,-0.691800,-0.057563,0
316,2274255768,-128.455124,-76.328476,51.292564,-0.869405,-1.085439,0.140482,0
317,2274272435,-130.450043,-77.275314,53.143082,-1.613208,-1.779624,0.539342,0
318,2274289102,-132.469299,-78.079079,55.150993,-1.526179,-1.905975,0.231441,0
319,2274305769,-134.738205,-78.762497,57.311901,-1.162769,-1.676949,-0.074785,0
320,2274322436,-137.346603,-79.381439,59.715771,-0.813371,-0.873821,-0.503367,0
321,2274339103,-140.106308,-79.957764,62.308231,-0.779116,-0.941401,-0.159042,0
322,2274355770,-142.902496,-80.459419,65.100494,-0.898643,-1.590774,0.195319,0
323,2274372437,-146.098083,-80.889153,68.403358,-0.381449,-0.981505,-0.023698,0
324,2274389104,-149.541550,-81.258034,71.988297,-0.612146,-1.142292,0.316474,0
325,2274405771,-153.701279,-81.605766,76.096214,-0.079575,-0.578843,0.382645,0
326,2274422438,-158.148849,-81.941002,80.540245,0.339727,0.468393,-0.102640,0
327,2274439105,-163.686142,-82.219589,85.742439,0.591939,0.547983,0.267122,0
328,2274455772,-168.084213,-82.447266,89.723488,-1.194118,-1.233770,0.767459,0
329,2274472439,-172.144089,-82.537125,93.642105,-0.367100,-0.877662,0.075034,0
330,2274489106,-175.768219,-82.574135,97.128334,-0.019968,-0.745995,-0.123145,0
331,2274505773,-179.023331,-82.580269,100.249168,-0.256808,-0.573015,-0.125484,0
332,2274522440,178.033661,-82.563263,103.019989,-0.205263,-0.044677,-0.068822,0
333,2274539107,175.376022,-82.565765,105.365517,-0.543224,0.592466,0.358406,0
334,2274555774,174.670532,-82.560913,105.401390,-4.212831,-5.303661,1.580800,0
335,2274572441,175.317459,-82.470329,105.150574,-2.176784,-2.331308,0.993245,0
336,2274589108,175.883804,-82.382896,105.072433,0.767171,1.400442,1.292215,0
337,2274605775,176.081741,-82.353790,104.938873,0.555636,1.026689,0.134607,0
338,2274622442,176.223206,-82.339020,104.738548,-0.132395,-0.535178,-0.510147,0
339,2274639109,176.439346,-82.311302,104.530548,-0.021954,-0.721722,-0.463598,0
340,2274655776,176.731216,-82.257118,104.257095,0.172255,-0.138675,-0.409405,0
341,2274672443,176.932877,-82.207573,103.959778,0.153497,0.538451,-0.022192,0
342,2274689110,177.088455,-82.188217,103.585220,-0.280552,0.499554,0.143161,0
343,2274705777,177.481812,-82.205246,103.013390,-0.703732,0.322630,0.231814,0
344,2274722444,178.082214,-82.240891,102.309395,-0.573129,0.320831,0.438298,0
345,2274739111,178.958298,-82.292686,101.449478,-0.347374,0.018100,0.179900,0
346,2274755778,179.902100,-82.326813,100.545540,0.136015,0.101250,-0.163177,0
347,2274772445,-179.166809,-82.334587,99.673843,0.259743,-0.242660,-0.349537,0
348,2274789112,-178.065186,-82.312347,98.713661,0.388315,-0.273515,-0.310827,0
349,2274805779,-177.102829,-82.272797,97.836586,0.394407,-0.264758,-0.239020,0
350,2274822446,-176.108566,-82.230095,96.984268,0.195307,-0.233568,-0.202290,0
351,2274839113,-175.148651,-82.189705,96.126656,0.272106,-0.245748,-0.043479,0
352,2274855780,-174.006012,-82.147224,95.010056,-0.310790,-0.907502,-0.069083,0
353,2274872447,-172.305603,-82.072197,93.293159,-1.002506,-1.830445,-0.544153,0
354,2274889114,-169.890762,-81.937492,90.799095,-1.504985,-2.024809,-0.494487,0
355,2274905781,-166.692642,-81.746742,87.527908,-1.651778,-1.977929,-0.042225,0
356,2274922448,-162.875000,-81.499641,83.657982,-1.964612,-2.045511,0.298968,0
357,2274939115,-158.479401,-81.155624,79.290108,-2.285312,-2.047477,0.466929,0
358,2274955782,-153.747116,-80.668617,74.637344,-2.340971,-2.086296,0.731415,0
359,2274972449,-149.227249,-80.030724,70.119225,-2.224038,-1.964576,0.775178,0
360,2274989116,-144.921310,-79.247177,65.760895,-2.387636,-1.973607,0.808219,0
361,2275005783,-140.865845,-78.313477,61.648312,-2.290445,-1.830577,0.814786,0
362,2275022450,-137.170547,-77.225128,57.854599,-2.221306,-1.787125,0.786777,0
363,2275039117,-133.785019,-75.984612,54.416634,-2.075628,-1.804396,0.965691,0
364,2275055784,-130.730453,-74.606216,51.316124,-1.841619,-1.516507,1.145629,0
365,2275072451,-128.004974,-73.100960,48.551258,-1.634900,-1.377195,1.055169,0
366,2275089118,-125.667656,-71.493301,46.184357,-1.116126,-0.888892,0.873104,0
367,2275105785,-123.713074,-69.784401,44.114986,-0.890926,-0.763034,0.982563,0
368,2275122452,-122.021919,-67.983185,42.293427,-0.886350,-0.708860,1.183469,0
369,2275139119,-120.532127,-66.114220,40.720573,-0.567289,-0.448473,1.356808,0
370,2275155786,-119.282669,-64.206490,39.400227,-0.092716,-0.093640,1.331333,0
371,2275172453,-118.247490,-62.279701,38.255856,0.119695,0.147034,1.280310,0
372,2275189120,-117.399673,-60.336990,37.277767,0.231305,0.418090,1.088223,0
373,2275205787,-116.688194,-58.383755,36.458576,0.492163,0.499531,1.100049,0
374,2275222454,-116.065498,-56.422806,35.781162,0.618843,0.406562,1.145651,0
375,2275239121,-115.453888,-54.457283,35.195713,0.329139,0.231053,1.261769,0
376,2275255788,-114.831284,-52.495632,34.717735,0.379417,0.568679,0.749647,0
377,2275272455,-114.295578,-50.522251,34.292171,0.504016,0.666507,0.558066,0
378,2275289122,-113.828140,-48.530239,33.884933,0.277182,0.462660,0.721634,0
379,2275305789,-113.326859,-46.526024,33.519424,0.184535,0.570888,0.729008,0
380,2275322456,-112.782478,-44.507492,33.172935,0.809436,1.094300,0.450109,0
381,2275339123,-112.383316,-42.498295,32.839077,0.849536,0.855140,0.845650,0
382,2275355790,-111.941933,-40.498962,32.531643,0.331150,0.501429,1.275387,0
383,2275372457,-111.455956,-38.524063,32.251808,0.558203,0.938381,0.782215,0
384,2275389124,-111.077827,-36.586502,31.962276,0.704878,1.137936,0.786916,0
385,2275405791,-110.661613,-34.685432,31.682650,0.811619,1.155712,0.981469,0
386,2275422458,-110.099922,-32.840485,31.421581,1.007842,1.249023,1.048891,0
387,2275439125,-109.504219,-31.092405,31.159792,1.223468,1.698688,0.797645,0
388,2275455792,-108.886330,-29.432980,30.910345,0.968421,1.244137,1.061713,0
389,2275472459,-108.214706,-27.842508,30.685575,0.835493,0.803708,1.137979,0
390,2275489126,-107.576553,-26.285883,30.505583,0.817855,0.674793,0.729058,0
391,2275505793,-107.067665,-24.754171,30.343294,1.090344,0.670003,0.780401,0
392,2275522460,-106.646759,-23.248005,30.216522,1.830036,0.989143,0.193994,0
393,2275539127,-106.440208,-21.776375,30.116640,1.497214,0.438036,0.660169,0
394,2275555794,-106.329338,-20.294504,30.022152,1.098667,0.627110,-0.025486,0
395,2275572461,-106.419952,-18.800392,29.907459,0.853554,0.701698,0.598317,0
396,2275589128,-106.321251,-17.354914,29.778925,0.669869,0.973920,0.683791,0
397,2275605795,-106.086006,-16.032572,29.693718,1.150699,0.669720,0.578904,0
398,2275622462,-105.901459,-14.816794,29.684959,1.243623,0.641714,-0.020441,0
399,2275639129,-105.903732,-13.683662,29.691727,1.038544,0.751717,-0.675174,0
400,2275655796,-106.144554,-12.667578,29.671719,0.722416,1.186793,-1.741956,0
401,2275672463,-106.158211,-11.865533,29.626455,0.508240,0.709068,-2.075142,0
402,2275689130,-105.945808,-11.243074,29.644224,0.844950,0.170596,-3.302511,0
403,2275705797,-105.729210,-10.650399,29.667459,0.409199,-0.219423,-1.931480,0
404,2275722464,-105.570633,-10.067807,29.680870,0.531707,0.076557,-3.241671,0
405,2275739131,-105.615128,-9.499490,29.694883,0.697074,-0.026364,-2.951069,0
406,2275755798,-105.842865,-8.986847,29.719263,0.774476,0.102260,-3.213331,0
407,2275772465,-106.081993,-8.567293,29.758394,0.338391,0.385667,-3.504232,0
408,2275789132,-106.256050,-8.343931,29.776688,0.293075,1.130690,-3.652762,0
409,2275805799,-106.280678,-8.314807,29.804712,0.315968,0.919555,-3.669375,0
410,2275822466,-106.207214,-8.333041,29.819717,0.075728,0.362538,-2.831192,0
411,2275839133,-106.087784,-8.337841,29.839735,0.156528,0.362490,-3.013185,0
412,2275855800,-106.016373,-8.387475,29.863131,0.679913,0.868442,-3.304148,0
413,2275872467,-105.938042,-8.601276,29.901844,1.059058,1.166946,-3.849749,0
414,2275889134,-105.918091,-9.016521,29.955570,0.594250,0.808873,-3.709061,0
415,2275905801,-105.942154,-9.576885,30.003368,0.417422,0.846364,-2.871802,0
416,2275922468,-105.892189,-10.205921,30.046623,0.185749,0.493502,-2.247448,0
417,2275939135,-105.879036,-10.910531,30.084682,0.420010,0.664505,-2.708751,0
418,2275955802,-105.951447,-11.751590,30.125420,0.900167,1.395722,-2.921648,0
419,2275972469,-106.134308,-12.833710,30.174362,1.546102,1.997179,-2.948168,0
420,2275989136,-106.313889,-14.225737,30.235182,1.789643,2.184063,-2.162776,0
421,2276005803,-106.489288,-15.870672,30.317850,1.010222,1.572601,-0.509847,0
422,2276022470,-106.309715,-17.547176,30.404943,0.466483,1.007562,-0.934857,0
423,2276039137,-106.122711,-19.270813,30.463137,2.422868,2.020269,-2.536093,0
424,2276055804,-106.305321,-21.293886,30.546833,4.540167,3.599786,-3.385826,0
425,2276072471,-106.940865,-23.731350,30.709982,5.081038,4.209388,-2.137427,0
426,2276089138,-107.808342,-26.502037,30.975140,3.024173,2.866331,0.720882,0
427,2276105805,-108.136070,-29.332647,31.283743,1.312264,1.919544,0.891910,0
428,2276122472,-108.289764,-32.194622,31.506443,2.204296,2.950323,-0.175672,0
429,2276139139,-108.634048,-35.125496,31.768610,2.734220,2.890527,0.469817,0
430,2276155806,-109.131912,-38.082111,32.078247,2.475523,2.358759,0.801722,0
431,2276172473,-109.882927,-41.022587,32.412914,1.590772,1.624375,1.062343,0
432,2276189140,-110.630211,-43.936874,32.775928,0.865859,1.317559,1.340525,0
433,2276205807,-111.317986,-46.833141,33.149948,0.689501,1.170933,1.730865,0
434,2276222474,-111.963692,-49.720078,33.573929,0.578975,1.171992,1.952579,0
435,2276239141,-112.542801,-52.586052,34.049679,0.404295,1.017209,2.451803,0
436,2276255808,-113.157883,-55.442883,34.625858,0.340591,0.621151,2.511959,0
437,2276272475,-113.851562,-58.269951,35.304775,0.016760,0.276700,2.476395,0
438,2276289142,-114.646240,-61.036026,36.088493,-0.273257,-0.259732,2.328700,0
439,2276305809,-115.667343,-63.700512,37.111443,-0.905473,-1.426001,2.533571,0
440,2276322476,-116.832642,-66.246292,38.414448,-1.087863,-1.212474,2.176350,0
441,2276339143,-118.321114,-68.695503,39.955860,-0.739026,-0.479255,1.971331,0
442,2276355810,-120.305420,-71.027672,41.836994,-0.979758,-1.285384,2.389302,0
443,2276372477,-122.692345,-73.205643,44.239464,-1.724032,-2.169436,2.481636,0
444,2276389144,-125.574585,-75.239029,47.257256,-1.826239,-1.812674,1.928514,0
445,2276405811,-129.132446,-77.054909,50.994179,-1.988277,-2.627369,1.874813,0
446,2276422478,-133.715820,-78.636932,55.747402,-1.910675,-2.535371,1.314729,0
447,2276439145,-139.400284,-79.997948,61.433632,-1.949015,-2.223982,1.011089,0
448,2276455812,-145.994370,-81.098457,67.979172,-2.352408,-2.698305,0.906864,0
449,2276472479,-153.478348,-81.954315,75.411835,-2.224683,-2.273878,0.459659,0
450,2276489146,-161.704498,-82.575302,83.553314,-2.340797,-2.411090,0.509964,0
451,2276505813,-169.597610,-82.963638,91.500435,-2.731410,-2.900784,0.735192,0
452,2276522480,-177.026016,-83.165054,98.982239,-2.441388,-2.299052,0.401337,0
453,2276539147,176.326752,-83.222054,105.682884,-2.193427,-2.044300,0.166191,0
454,2276555814,170.660461,-83.236824,111.434700,-2.025886,-1.618022,0.341763,0
455,2276572481,165.485565,-83.328911,116.767479,-1.631507,-1.034472,0.393788,0
456,2276589148,160.738464,-83.390343,121.793274,-1.215851,-1.209062,0.192609,0
457,2276605815,156.505127,-83.383873,126.378952,-1.032602,-0.930399,0.097120,0
458,2276622482,152.557785,-83.351883,130.675201,-0.697708,-0.344349,-0.229460,0
459,2276639149,148.965317,-83.289925,134.568314,-0.379291,-0.264808,-0.522024,0
460,2276655816,145.445526,-83.246719,138.235443,-0.245038,-0.208455,-0.579700,0
461,2276672483,142.350998,-83.189720,141.420624,-0.153779,-0.120764,-0.600978,0
462,2276689150,139.549103,-83.121231,144.195435,-0.108803,0.189892,-0.333479,0
463,2276705817,136.802200,-83.069130,146.803253,-0.334285,0.507734,-0.135516,0
464,2276722484,133.810699,-83.119064,149.155594,0.024459,-1.014142,0.412080,0
465,2276739151,132.976440,-83.119919,149.744553,-1.951242,-2.431798,0.535909,0
466,2276755818,132.797745,-83.130928,149.947113,-1.123473,-2.541300,0.630061,0
467,2276772485,133.124741,-83.079590,149.733368,-0.447115,0.123829,1.606833,0
468,2276789152,133.155411,-83.064835,149.599335,-0.162667,0.275688,1.092351,0
469,2276805819,132.973511,-83.081429,149.529037,-0.552479,-0.533819,0.781079,0
470,2276822486,133.027084,-83.105400,149.393631,-0.774279,-0.492977,0.173094,0
471,2276839153,133.072510,-83.137222,149.346497,-0.530624,-0.041530,0.096227,0
472,2276855820,133.112915,-83.191536,149.346619,-0.378305,-0.121863,0.131295,0
473,2276872487,133.203033,-83.249626,149.312119,0.006899,0.202642,0.058185,0
474,2276889154,133.317719,-83.312881,149.234680,0.084474,0.056817,0.052789,0
475,2276905821,133.605103,-83.377121,148.972000,-0.053601,-0.327149,0.075567,0
476,2276922488,134.421204,-83.436005,148.246796,-0.117319,-0.593872,0.366803,0
477,2276939155,135.435791,-83.454079,147.327866,0.192031,-0.125925,0.582922,0
478,2276955822,136.794189,-83.439629,146.226440,-0.174059,-0.896317,0.456462,0
479,2276972489,138.644455,-83.414383,144.732513,-0.099423,-0.217553,0.000965,0
480,2276989156,140.615326,-83.426575,142.788300,-0.769900,-1.273618,-0.586556,0
481,2277005823,144.017395,-83.512215,139.250122,-2.115539,-2.884750,-1.412538,0
482,2277022490,148.966537,-83.631943,133.975098,-2.513550,-2.581731,-0.442183,0
483,2277039157,155.890793,-83.738281,126.689178,-3.529996,-3.258367,-0.123227,0
484,2277055824,164.845352,-83.756691,117.560509,-3.669391,-2.974241,-0.096110,0
485,2277072491,175.343826,-83.593117,107.027122,-3.191193,-2.728638,0.185507,0
486,2277089158,-173.654846,-83.180969,96.067207,-2.894397,-2.817823,0.472889,0
487,2277105825,-162.982346,-82.484123,85.498932,-2.582798,-2.629275,0.631565,0
488,2277122492,-153.517380,-81.497536,76.165916,-2.295521,-2.386584,0.672744,0
489,2277139159,-145.613647,-80.252098,68.338959,-1.919453,-2.155767,0.651335,0
490,2277155826,-139.146378,-78.778404,61.887287,-1.773651,-2.125526,0.680041,0
491,2277172493,-133.959778,-77.109688,56.648464,-1.610414,-1.772139,0.617329,0
492,2277189160,-129.800919,-75.275154,52.410164,-1.442792,-1.460306,0.698162,0
493,2277205827,-126.399124,-73.301422,48.993084,-0.958582,-0.994734,0.995337,0
494,2277222494,-123.628258,-71.214066,46.187675,-0.509538,-0.621736,1.106234,0
495,2277239161,-121.401108,-69.025589,43.869934,-0.323638,-0.505765,1.175223,0
496,2277255828,-119.603645,-66.750000,41.949051,-0.167926,-0.279201,1.335997,0
497,2277272495,-118.162659,-64.407219,40.357792,0.074432,0.002184,1.556873,0
498,2277289162,-117.042450,-62.022148,39.033070,0.364746,0.300294,1.727386,0
499,2277305829,-116.223610,-59.625237,37.920639,0.475840,0.509063,1.842705,0
500,2277322496,-115.565559,-57.222809,36.989605,0.531205,0.702464,1.989429,0
501,2277339163,-115.011971,-54.831627,36.173752,0.540752,0.986199,1.825611,0
502,2277355830,-114.478821,-52.466030,35.496960,0.605793,0.995601,1.748362,0
503,2277372497,-113.913818,-50.122627,34.948833,0.529906,0.821275,1.996134,0
504,2277389164,-113.223282,-47.783115,34.490406,0.591394,0.945797,1.720613,0
505,2277405831,-112.549995,-45.436619,34.077736,0.671035,1.050417,1.807733,0
506,2277422498,-111.922661,-43.065300,33.720295,0.560846,1.132534,1.598899,0
507,2277439165,-111.349937,-40.672157,33.366558,0.357453,1.313105,1.605628,0
508,2277455832,-110.804497,-38.310383,32.980820,0.791881,2.082612,1.258748,0
509,2277472499,-110.318665,-36.028763,32.572701,1.292228,2.295139,1.249994,0
510,2277489166,-109.773384,-33.847832,32.186703,1.727853,2.030652,1.430418,0
511,2277505833,-109.108620,-31.785704,31.855398,1.836369,1.795266,1.052771,0
512,2277522500,-108.464508,-29.835602,31.578775,2.134941,1.985303,0.431202,0
513,2277539167,-107.901680,-28.001108,31.365068,1.582330,1.670012,0.314478,0
514,2277555834,-107.261673,-26.259031,31.169025,1.298383,1.914708,-0.156606,0
515,2277572501,-106.690262,-24.629631,30.956017,1.335854,1.993973,-0.569921,0
516,2277589168,-106.147758,-23.092028,30.738102,1.308854,1.487889,-0.767160,0
517,2277605835,-105.643959,-21.622166,30.534382,1.771797,1.405054,-1.556821,0
518,2277622502,-105.281509,-20.249775,30.373384,1.620168,0.883327,-1.496952,0
519,2277639169,-105.069611,-18.969143,30.234798,1.438643,1.059714,-2.093404,0
520,2277655836,-105.005852,-17.775656,30.106461,1.202770,0.824402,-1.860611,0
521,2277672503,-105.009842,-16.683168,29.994028,1.163560,0.775848,-2.516150,0
522,2277689170,-105.197395,-15.721895,29.902149,0.837266,0.695989,-2.388955,0
523,2277705837,-105.339058,-14.882668,29.826468,0.639965,0.712358,-1.952614,0
524,2277722504,-105.286644,-14.140701,29.765162,0.699588,0.408329,-1.812904,0
525,2277739171,-105.244095,-13.457196,29.704367,0.510308,0.084169,-1.413435,0
526,2277755838,-105.166718,-12.791493,29.661894,0.556289,-0.074118,-1.965962,0
527,2277772505,-105.279861,-12.150053,29.620277,0.406936,-0.012658,-0.790401,0
528,2277789172,-105.410858,-11.555493,29.586983,0.148097,0.197019,-1.192673,0
529,2277805839,-105.512115,-10.983591,29.557100,0.060610,0.241320,-0.528447,0
530,2277822506,-105.549660,-10.463792,29.551992,0.125954,0.287163,-0.605216,0
531,2277839173,-105.544914,-10.012190,29.565218,0.458102,0.535145,-1.370565,0
532,2277855840,-105.527672,-9.694902,29.573391,0.316822,0.281749,-1.557231,0
533,2277872507,-105.485062,-9.505123,29.573900,0.434576,0.367070,-3.190722,0
534,2277889174,-105.506462,-9.448600,29.584312,0.882739,0.579110,-2.187490,0
535,2277905841,-105.531281,-9.593772,29.597622,1.008428,0.964233,-2.920614,0
536,2277922508,-105.574730,-9.892329,29.627182,0.795452,0.674754,-2.329579,0
537,2277939175,-105.650551,-10.259770,29.676514,0.458484,0.540521,-2.579771,0
538,2277955842,-105.856049,-10.625999,29.719458,0.307426,0.627247,-1.951028,0
539,2277972509,-106.050827,-11.055180,29.739075,0.438593,1.053106,-2.389112,0
540,2277989176,-106.086845,-11.702762,29.736650,1.274055,1.434297,-3.458678,0
541,2278005843,-106.238586,-12.616448,29.755337,1.110377,1.185812,-3.297945,0
542,2278022510,-106.373688,-13.622101,29.760344,0.082771,0.444839,-1.478024,0
543,2278039177,-106.250061,-14.588700,29.762632,-0.239139,-0.111581,-1.410110,0
544,2278055844,-106.175049,-15.540466,29.768713,0.953722,0.649749,-2.069703,0
545,2278072511,-106.257774,-16.587521,29.812662,1.700327,1.025446,-1.892210,0
546,2278089178,-106.400787,-17.862598,29.894430,2.390408,1.796099,-2.734543,0
547,2278105845,-106.851685,-19.436628,30.007225,1.864255,1.806028,-1.805198,0
548,2278122512,-107.079552,-21.098423,30.148029,0.280004,0.270788,0.084865,0
549,2278139179,-106.946854,-22.676519,30.284243,0.520680,0.127289,-0.197356,0
550,2278155846,-106.857979,-24.240625,30.395384,2.339794,1.720730,-1.401671,0
551,2278172513,-107.110863,-25.997616,30.532391,4.154100,3.189154,-1.717173,0
552,2278189180,-107.832565,-28.103266,30.714474,4.634869,3.688647,-1.080686,0
553,2278205847,-108.735764,-30.525404,30.990782,3.295224,2.767279,0.611645,0
554,2278222514,-109.293999,-33.126694,31.344360,2.442652,2.270522,1.094205,0
555,2278239181,-109.677513,-35.819008,31.725222,2.412275,2.396559,1.017981,0
556,2278255848,-110.127953,-38.565254,32.149818,2.081777,2.464573,0.834630,0
557,2278272515,-110.800385,-41.339638,32.587933,1.664888,2.185809,0.811649,0
558,2278289182,-111.572945,-44.086903,33.086861,0.694536,0.991744,1.300724,0
559,2278305849,-112.208023,-46.798679,33.577248,0.238156,1.337604,0.954081,0
560,2278322516,-112.768646,-49.501297,34.059505,0.649886,1.499596,0.949783,0
561,2278339183,-113.399101,-52.219929,34.659317,0.662945,0.969100,1.297329,0
562,2278355850,-114.035202,-54.940109,35.369106,0.346515,0.901621,1.943830,0
563,2278372517,-114.760048,-57.646908,36.140450,0.266347,0.979946,2.177396,0
564,2278389184,-115.717651,-60.300167,37.102993,-0.209232,-0.030943,2.422673,0
565,2278405851,-116.903633,-62.887432,38.261997,-0.693986,-0.282767,1.855720,0
566,2278422518,-118.364105,-65.383110,39.589966,-0.985722,-0.536042,1.442859,0
567,2278439185,-120.194473,-67.753929,41.199844,-1.480971,-1.242261,1.477201,0
568,2278455852,-122.271942,-69.955887,43.076298,-2.216974,-1.960279,1.856304,0
569,2278472519,-124.448097,-71.972229,45.191032,-2.408542,-1.890610,1.826556,0
570,2278489186,-126.853210,-73.812828,47.580261,-2.218401,-1.828131,1.594441,0
571,2278505853,-129.814667,-75.519356,50.509468,-1.880310,-1.558543,1.170291,0
572,2278522520,-133.227020,-77.090919,53.846207,-2.272469,-1.986481,1.520362,0
573,2278539187,-136.745880,-78.462456,57.472820,-2.816399,-2.776977,1.855539,0
574,2278555854,-140.707520,-79.622787,61.653667,-2.643889,-2.603750,1.615781,0
575,2278572521,-145.158356,-80.593475,66.313423,-2.375993,-2.548663,1.304538,0
